,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-07-28,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2779.0,2779.0,2779.0
2013-07-29,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2786.0,2786.0,2786.0
2013-07-30,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2806.0,2806.0,2806.0
2013-07-31,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2771.0,2771.0,2771.0
2013-08-01,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2802.0,2802.0,2802.0
2013-08-02,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-03,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-04,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2817.0,2817.0,2817.0
2013-08-05,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2817.0,2817.0,2817.0
2013-08-06,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2800.0,2800.0,2800.0
2013-08-07,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2753.0,2753.0,2753.0
2013-08-08,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-09,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-10,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-11,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2809.0,2809.0,2809.0
2013-08-12,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2809.0,2809.0,2809.0
2013-08-13,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2811.0,2811.0,2811.0
2013-08-14,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2752.0,2752.0,2752.0
2013-08-15,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-16,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-17,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-18,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2825.0,2825.0,2825.0
2013-08-19,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2813.0,2813.0,2813.0
2013-08-20,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2799.0,2799.0,2799.0
2013-08-21,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2726.0,2726.0,2726.0
2013-08-22,Foodgrains,Ata (loose) - white,Kilogram,29.0,31.0,30.0,Quintal,2778.0,2778.0,2778.0
2013-08-23,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-24,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-25,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2768.0,2768.0,2768.0
2013-08-26,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2789.0,2789.0,2789.0
2013-08-27,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2758.0,2758.0,2758.0
2013-08-28,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2750.0,2750.0,2750.0
2013-08-29,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2736.0,2736.0,2736.0
2013-08-30,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-08-31,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-09-01,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2756.0,2756.0,2756.0
2013-09-02,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2771.0,2771.0,2771.0
2013-09-03,Foodgrains,Ata (loose) - white,Kilogram,29.0,30.0,29.5,Quintal,2788.0,2788.0,2788.0
2013-09-04,Foodgrains,Ata (loose) - white,Kilogram,28.0,30.0,29.0,Quintal,2700.0,2700.0,2700.0
